time,open,high,low,close,volume
1381239000,12.29332,12.39532,11.547322,11.648655,206358491
1381325400,11.648655,11.665989,10.766656,11.251989,229747429
1381411800,11.539322,11.716655,11.312655,11.528654,133258783
1381498200,11.516655,11.952521,11.413322,11.913321,124666414
1381757400,11.666655,12.166654,11.609988,11.981321,116544551
1381843800,12.351988,12.585921,12.211987,12.262654,164678189
1381930200,12.326654,12.486654,12.139321,12.237321,123080628
1382016600,12.235987,12.319988,12.065989,12.186788,100574635
1382103000,12.276654,12.397322,12.167988,12.226654,88962328
1382362200,12.218654,12.225988,11.399989,11.506656,172982167
1382448600,11.366655,11.851988,11.073989,11.435988,170920310
1382535000,11.260655,11.453989,10.676655,10.966656,199916269
1382621400,10.999989,11.633322,10.855022,11.543321,162385182
1382707800,11.613989,11.633322,11.119989,11.310655,113931968
1382967000,11.345322,11.366655,10.813323,10.857322,117626022
1383053400,10.850656,11.029709,10.19999,10.964656,211676266
1383139800,10.975322,11.178649,10.544656,10.614656,126026466
1383226200,10.37799,10.829323,10.21999,10.662656,140106965
1383312600,10.866656,11.059989,10.693989,10.811323,107708852
1383575400,10.999989,11.692648,10.947989,11.679988,196805806
1383661800,11.999988,12.095321,11.423995,11.787322,337006852
1383748200,10.320656,10.715323,9.75699,10.077323,466076356
1383834600,9.612657,9.70999,9.174657,9.318124,334271494
1383921000,9.098658,9.373324,8.821325,9.196657,337168252
1384180200,9.399991,9.694657,9.139991,9.646524,209964074
1384266600,9.64599,9.646657,9.078658,9.186657,224777654
1384353000,9.389324,9.491324,9.089491,9.246657,189874269
1384439400,9.261324,9.359991,8.940724,9.173324,183055683
1384525800,9.123324,9.196657,8.956658,9.029991,148502788
1384785000,9.017991,9.029991,7.973992,8.105325,347073977
1384871400,7.961992,8.599991,7.947992,8.405992,297242607
1384957800,8.405325,8.496658,7.937325,8.073992,207743517
1385044200,8.192658,8.319258,8.016659,8.139992,178557223
1385130600,8.105325,8.183325,7.861992,8.091992,166562356
1385389800,8.299992,8.389325,8.019992,8.055992,154130374
1385476200,7.958659,8.181325,7.739992,8.033325,208283038
1385562600,8.087325,8.463325,7.967992,8.462658,185514695
1385735400,8.651325,8.705991,8.465325,8.485325,145743430
1385994600,8.423325,8.569991,8.262058,8.277992,116268281
1386081000,8.845324,9.662657,8.772658,9.646657,385236445
1386167400,9.621324,9.628657,9.141991,9.263324,197215517
1386253800,9.343324,9.556657,9.299991,9.365324,139326364
1386340200,9.433991,9.499324,9.086658,9.157324,118644058
1386599400,9.133324,9.446657,8.947324,9.439991,135922410
1386685800,9.336657,9.724657,9.323991,9.479324,161223671
1386772200,9.458657,9.536657,9.299324,9.309991,107067737
1386858600,9.313324,9.882657,9.235324,9.831324,161517026
1386945000,9.86999,10.11999,9.821324,9.84359,158996783
1387204200,9.898657,10.028657,9.73999,9.862657,100129240
1387290600,9.838657,10.308656,9.75489,10.16399,157424692
1387377000,10.149323,10.326656,9.72999,9.865323,173728628
1387463400,9.793324,9.79999,9.273324,9.381324,191379386
1387549800,9.438657,9.623324,9.438657,9.549324,111338166
1387809000,9.656657,9.749324,9.506724,9.56999,80782670
1387895400,9.99999,10.331323,9.98799,10.09399,149122424
1388068200,10.33599,10.533323,10.28599,10.366656,106942996
1388154600,10.353323,10.36665,10.053323,10.074657,82036042
1388413800,10.074657,10.320656,10.04999,10.162657,67081207
1388500200,10.154657,10.213323,9.910723,10.02859,64000714
1388673000,9.986657,10.165117,9.76999,10.006657,92930417
1388759400,9.99999,10.14599,9.906723,9.970657,70482655
1389018600,9.99999,10.026657,9.682657,9.79999,80509880
1389105000,9.841323,10.026657,9.683324,9.957323,75627165
1389191400,9.923323,10.246656,9.917323,10.085323,92500202
1389277800,10.166656,10.228656,9.78999,9.835323,80833655
1389364200,9.897323,9.926657,9.483324,9.71465,111758076
1389623400,9.718657,9.79999,9.187991,9.289324,94869799
1389709800,9.366657,10.799989,9.111391,10.751323,419037839
1389796200,11.229989,11.481989,10.806656,10.941989,307335022
1389882600,10.833323,11.513322,10.826656,11.397989,179731664
1389969000,11.345989,11.546655,11.196655,11.333989,138240558
1390314600,11.415989,11.819322,11.387322,11.778655,146186621
1390401000,11.853988,12.021255,11.650655,11.903988,105551475
1390487400,11.815322,12.158655,11.561322,12.099988,118492843
1390573800,11.856655,12.031988,11.568722,11.639988,115669555
1390833000,11.677322,11.861321,10.980656,11.307989,131066726
1390919400,11.433322,11.931988,11.399989,11.891988,91923646
1391005800,11.686655,11.939321,11.542055,11.681988,89352344
1391092200,11.866655,12.318654,11.800655,12.189321,128628278
1391178600,11.923321,12.399988,11.900961,12.093988,97694362
1391437800,12.192654,12.325301,11.677322,11.807322,101679236
1391524200,12.046655,12.106655,11.746655,11.915321,70363315
1391610600,11.886655,12.039321,11.290655,11.627988,109139389
1391697000,11.753322,12.007321,11.733322,11.891988,87719382
1391783400,12.067321,12.441988,11.973321,12.435321,134460944
1392042600,12.622654,13.286653,12.621321,13.103987,194839484
1392129000,13.264653,13.479987,12.846654,13.107987,161017241
1392215400,13.051987,13.21792,12.954654,13.02132,77719772
1392301800,12.88932,13.514653,12.88332,13.308653,122610857
1392388200,13.206653,13.458653,13.13332,13.21532,92602022
1392733800,13.68292,13.73332,13.423993,13.579986,140338205
1392820200,13.579986,13.579986,12.893987,12.90932,246298731
1392906600,14.333986,14.347319,13.75132,13.997986,270334200
1392993000,14.109319,14.265319,13.945986,13.973319,117434832
1393252200,13.917313,14.557319,13.887986,14.509985,124547119
1393338600,15.333318,17.279983,15.229985,16.533317,491955491
1393425000,17.238649,17.666649,16.499983,16.86665,371568281
1393511400,17.416649,17.459983,16.555317,16.835983,269560874
1393597800,16.643317,16.845316,16.169984,16.32065,219190614
1393857000,15.817318,16.77665,15.665984,16.703983,196639741
1393943400,17.231983,17.333316,16.855316,16.989316,131481011
1394029800,17.11465,17.13265,16.78665,16.843983,89201129
1394116200,16.94265,17.16665,16.629983,16.86265,110620895
1394202600,16.86265,16.989983,16.293984,16.413984,117277092
1394458200,16.179984,16.199984,15.737318,15.922651,116186381
1394544600,15.766651,16.30665,15.495065,15.627318,132545367
1394631000,15.433318,16.499983,15.407318,16.099317,146458811
1394717400,16.25265,16.279317,15.599984,15.852651,93544968
1394803800,15.685984,15.795751,15.221318,15.397985,124346119
1395063000,15.663318,15.861984,15.366651,15.598651,88688968
1395149400,15.796651,16.099984,15.667984,16.002651,93635328
1395235800,16.092651,16.103317,15.567318,15.722651,76069981
1395322200,15.743984,15.949984,15.557318,15.660651,57268632
1395408600,15.734651,15.746651,15.166651,15.259318,123409788
1395667800,15.316651,15.326651,14.017986,14.677985,169994374
1395754200,14.942652,15.136652,14.526652,14.695985,117980742
1395840600,14.796652,14.839985,14.089993,14.197319,103609693
1395927000,14.157986,14.239986,13.53332,13.82132,142579747
1396013400,14.186652,14.447986,14.017986,14.157986,145271560
1396272600,14.433319,14.449986,13.75932,13.896653,125700470
1396359000,13.934653,14.543985,13.905319,14.464652,110571440
1396445400,14.666652,15.392651,14.536652,15.352651,161733926
1396531800,15.353318,15.715318,14.799985,15.026652,163856173
1396618200,15.067318,15.217985,14.083319,14.148319,170184440
1396877400,13.720653,14.413319,13.56732,13.834653,147832317
1396963800,14.003319,14.432646,13.76132,14.363986,103339543
1397050200,14.450652,14.563319,14.059319,14.461986,77368922
1397136600,14.454652,14.499986,13.585993,13.612653,108172488
1397223000,13.373987,13.799986,13.239987,13.58532,136069636
1397482200,13.839986,13.895986,12.960654,13.205987,115545580
1397568600,13.272653,13.285987,12.287988,12.92732,205006270
1397655000,13.13332,13.332653,12.721321,13.273987,108079893
1397741400,13.30732,13.485987,12.938654,13.207987,88942678
1398087000,13.138654,13.746653,12.93332,13.62532,78997428
1398173400,13.75732,14.621985,13.66732,14.575985,147140142
1398259800,14.421986,14.449319,13.799986,13.865986,109434244
1398346200,14.053986,14.186652,13.546653,13.857319,82571602
1398432600,13.466653,13.779986,13.176653,13.32332,104949974
1398691800,13.33332,13.58598,12.699987,13.233987,105629850
1398778200,13.213987,13.80992,13.035327,13.794653,86810621
1398864600,13.57332,13.877319,13.418653,13.859319,66651861
1398951000,13.80532,14.267986,13.712653,13.848653,81670131
1399037400,13.906653,14.090653,13.767986,14.060653,61370971
1399296600,13.965319,14.512652,13.901319,14.440652,77285222
1399383000,14.439986,14.577292,13.789986,13.818653,84550959
1399469400,13.975986,14.013319,13.149987,13.42332,152689517
1399555800,12.133321,12.959987,11.866655,11.905988,300849165
1399642200,11.990655,12.226654,11.814655,12.150655,127427512
1399901400,12.257988,12.479321,11.991988,12.311321,105065055
1399987800,12.250654,12.755987,12.199988,12.677321,106458736
1400074200,12.596654,12.898654,12.473321,12.707987,81224256
1400160600,12.665321,12.84398,12.353321,12.572654,90692175
1400247000,12.596654,12.802654,12.514654,12.770654,67339747
1400506200,12.714654,13.125987,12.666654,13.072654,68574968
1400592600,13.12932,13.288653,12.871327,13.019987,83308238
1400679000,13.078654,13.324653,12.985987,13.296653,79361404
1400765400,13.356653,13.791986,13.304013,13.658653,93243918
1400851800,13.63532,13.850653,13.499986,13.819986,60164025
1401197400,13.901319,14.257986,13.846653,14.103986,80201900
1401283800,14.001319,14.184652,13.683986,14.015986,82444252
1401370200,14.037986,14.165986,13.847986,14.015986,55418995
1401456600,14.019986,14.319986,13.80132,13.851319,83791103
1401715800,13.821986,13.956653,13.444653,13.646653,70021795
1401802200,13.565986,13.866653,13.505986,13.662653,57992787
1401888600,13.62332,13.750653,13.35972,13.59932,51517581
1401975000,13.63132,13.946653,13.60332,13.79332,60889335
1402061400,13.983319,14.053986,13.811986,13.878053,46123546
1402320600,13.863319,13.999319,13.61332,13.68732,42196032
1402407000,13.628653,13.797986,13.436653,13.486653,52835092
1402493400,13.43332,13.666653,13.283387,13.63132,59707424
1402579800,13.67332,13.991986,13.513986,13.567986,89957249
1402666200,13.651986,13.785986,13.43892,13.76132,53201888
1402925400,13.783986,15.032652,13.750653,14.973985,198695478
1403011800,14.940652,15.702651,14.856652,15.444651,199573804
1403098200,15.433318,15.447318,15.074652,15.141318,104205899
1403184600,15.258651,15.687318,15.133318,15.185985,132028737
1403271000,15.234651,15.419318,15.079985,15.305985,73621228
1403530200,15.300651,15.932651,15.214651,15.814651,117002952
1403616600,15.931317,16.125317,15.441838,15.499984,121216756
1403703000,15.536651,15.836651,15.349318,15.792718,87048942
1403789400,15.811318,16.026651,15.614051,15.706651,76844656
1403875800,15.645984,15.999984,15.633324,15.937317,84581889
1404135000,15.969984,16.299317,15.933317,16.003984,72504102
1404221400,16.163984,16.229317,15.913317,15.981317,65118695
1404307800,16.043984,16.155317,15.137985,15.294985,120526200
1404394200,15.419318,15.459878,14.933318,15.283318,77500817
1404739800,15.166651,15.318651,14.693319,14.843985,88516288
1404826200,14.576652,14.730652,14.284652,14.604652,117692592
1404912600,14.751319,14.947985,14.613985,14.870652,61765996
1404999000,14.478652,14.814652,14.402652,14.630652,72978762
1405085400,14.707319,14.773319,14.506652,14.541985,49606744
1405344600,14.665985,15.252651,14.363332,15.113318,108128703
1405431000,15.115318,15.176651,14.539985,14.638652,85980550
1405517400,14.787985,14.986652,14.454652,14.477319,60766515
1405603800,14.410652,14.703319,14.239986,14.359986,69764409
1405690200,14.396652,14.747319,14.395319,14.667992,63909333
1405949400,14.483319,14.880652,14.447986,14.702652,57378822
1406035800,14.812652,14.886652,14.607405,14.638652,40987315
1406122200,14.667319,14.983318,14.628652,14.832652,46331011
1406208600,14.883318,15.006652,14.719985,14.902652,48726198
1406295000,14.847985,15.131318,14.783319,14.904652,46355791
1406554200,14.949985,15.466651,14.760119,14.987985,97764262
1406640600,15.107318,15.219985,14.990652,15.000652,50807855
1406727000,14.794652,15.306651,14.735985,15.261318,73917418
1406813400,15.283985,15.426651,14.766652,14.886652,116235986
1406899800,15.072652,15.833317,15.066652,15.551318,178472173
1407159000,15.625318,16.033317,15.551318,15.901317,89511179
1407245400,15.831318,16.199317,15.712651,15.899317,80828795
1407331800,15.926651,16.761317,15.905317,16.595323,138739113
1407418200,16.67465,17.112516,16.607983,16.825983,112184002
1407504600,16.743983,16.783983,16.433317,16.541983,76485991
1407763800,17.031983,17.582649,16.999983,17.287983,121519261
1407850200,17.205316,17.353316,16.97199,17.330649,95856275
1407936600,17.467316,17.709316,17.307316,17.353983,103989523
1408023000,17.499316,17.533316,17.235983,17.425316,61899571
1408109400,17.431983,17.472649,17.233316,17.467316,58018168
1408368600,17.549982,17.817316,17.316649,17.329316,87738552
1408455000,17.257983,17.288649,16.77465,17.117316,80102120
1408541400,16.977983,17.249316,16.86665,17.047316,45417990
1408627800,17.101316,17.253316,16.883983,16.955983,43788658
1408714200,16.969316,17.129976,16.84065,17.11865,42554427
1408973400,17.212649,17.578649,17.212649,17.503316,64770859
1409059800,17.665316,17.699982,17.443983,17.449316,57338637
1409146200,17.566649,17.615982,17.352649,17.549982,44858024
1409232600,17.459316,17.631982,17.442649,17.590649,42821097
1409319000,17.913315,18.133315,17.833982,17.979982,96809466
1409664600,18.366648,18.992648,18.286648,18.941314,147785412
1409751000,19.177981,19.199981,18.673315,18.745981,101696126
1409837400,18.933981,19.427981,18.693315,19.069314,125126360
1409923800,18.836648,18.859981,18.167315,18.492648,167642672
1410183000,18.507981,18.991981,18.501495,18.807315,82575682
1410269400,18.865981,19.032648,18.466648,18.565315,68519438
1410355800,18.633315,18.760648,18.243982,18.739981,56789876
1410442200,18.697315,18.985981,18.575315,18.687315,56528816
1410528600,18.699981,18.825981,18.466648,18.613315,49924579
1410787800,18.291315,18.293315,16.60865,16.923983,246974526
1410874200,17.009983,17.497316,16.827983,17.382649,124559704
1410960600,17.493983,17.646649,17.299983,17.425316,77698922
1411047000,17.557316,17.706649,17.487983,17.587982,55489765
1411133400,17.199316,17.428649,17.017983,17.287983,102175812
1411392600,16.999983,17.067983,16.313984,16.66865,123344568
1411479000,16.347984,16.919983,16.333317,16.693983,84900804
1411565400,16.741317,16.855983,16.469317,16.809317,56315696
1411651800,16.83465,16.997316,16.40665,16.463317,72655752
1411738200,16.549983,16.64865,16.40465,16.439984,56982671
1411997400,16.26665,16.575983,16.091984,16.35065,72820377
1412083800,16.461317,16.509983,16.008311,16.17865,63721968
1412170200,16.146651,16.177317,15.709984,16.015984,89197739
1412256600,16.679983,16.85265,16.357317,16.761317,135030150
1412343000,16.87065,17.099983,16.735517,17.013983,81130056
1412602200,17.275316,17.499316,17.186649,17.374649,115785940
1412688600,17.235316,17.430649,17.04865,17.304649,67373602
1412775000,17.339983,17.525316,16.84265,17.285316,75939300
1412861400,17.483316,17.702649,16.959983,17.133983,110419850
1412947800,16.309317,16.39265,15.679984,15.793984,193474318
1413207000,15.904651,15.930837,14.733319,14.972652,169148449
1413293400,15.216651,15.497985,14.866652,15.137318,106685191
1413379800,14.666652,15.399318,14.487986,15.313318,137274857
1413466200,14.647985,15.327985,14.606652,15.089985,81068556
1413552600,15.558651,15.651318,15.103318,15.165318,158277908
1413811800,15.114652,15.493318,15.033985,15.364651,52495342
1413898200,15.617984,15.692651,15.386651,15.689318,61955236
1413984600,15.545984,15.825984,15.370651,15.406651,61851016
1414071000,15.643651,15.751984,15.466651,15.685984,52498282
1414157400,15.751318,15.853317,15.413318,15.682651,52003957
1414416600,15.616651,15.640651,14.687319,14.777985,143300363
1414503000,15.306651,16.30665,15.216651,16.18465,157744612
1414589400,16.075317,16.099984,15.709318,15.873317,74514674
1414675800,15.875984,16.033317,15.670651,15.910651,48425613
1414762200,16.167317,16.207984,15.916651,16.113317,56629961
1415025000,16.199984,16.503983,16.087984,16.17265,63109083
1415111400,16.032651,16.156651,15.768651,15.928651,55238635
1415197800,16.066651,16.090651,15.368651,15.397985,135689010
1415284200,15.632651,16.445984,15.233318,16.081317,230320985
1415370600,16.145984,16.18931,15.813318,16.013317,77415422
1415629800,15.940651,16.191984,15.786651,16.128651,68658188
1415716200,16.169984,16.787983,16.133317,16.73865,119288594
1415802600,16.647983,16.82265,16.371984,16.60665,88062358
1415889000,16.707983,17.049983,16.683317,16.779983,93540633
1415975400,16.66665,17.256649,16.56665,17.245316,91517266
1416234600,17.165983,17.266649,16.801317,16.931983,60385485
1416321000,17.057316,17.332649,17.033983,17.179983,67114477
1416407400,16.707317,16.791983,16.373317,16.515983,118777408
1416493800,16.529983,16.72865,16.399984,16.58065,53808353
1416580200,16.813983,16.851983,16.144651,16.185317,112275997
1416839400,16.34665,16.50665,16.042651,16.447984,71845691
1416925800,16.489984,16.647983,16.406017,16.539317,47397107
1417012200,16.555983,16.599983,16.440004,16.56265,29727314
1417185000,16.35665,16.445977,16.167984,16.301317,31795351
1417444200,16.077317,16.164651,15.267318,15.442651,129290394
1417530600,15.637984,15.658651,15.199985,15.428651,88305778
1417617000,15.083318,15.314651,15.033318,15.286651,79616074
1417703400,15.239985,15.393318,15.187318,15.218651,58188178
1417789800,15.244651,15.292585,14.817319,14.913985,90954375
1418049000,14.769319,14.990652,14.155986,14.290652,138384423
1418135400,13.955986,14.515279,13.617986,14.459319,141472671
1418221800,14.275319,14.451319,13.846653,13.989319,109712194
1418308200,14.035319,14.361986,13.881986,13.925319,100416070
1418394600,13.654653,14.111986,13.63332,13.799986,107606837
1418653800,13.952653,13.986653,13.51132,13.602653,78273858
1418740200,13.392653,13.578653,13.024654,13.18732,126391701
1418826600,12.870654,13.776653,12.84332,13.72132,110517620
1418913000,14.158653,14.562652,14.119986,14.550652,112250347
1418999400,14.679319,14.693319,14.299986,14.619319,103657018
1419258600,14.666652,14.937318,14.550652,14.839985,72103827
1419345000,14.920652,14.954318,14.634932,14.731319,67699882
1419431400,14.651319,14.833318,14.616652,14.817319,20002790
1419604200,14.767319,15.233318,14.766652,15.187985,49905289
1419863400,15.126652,15.193985,14.934652,15.047318,42177462
1419949800,14.932652,15.043585,14.759985,14.815319,43548673
1420036200,14.872652,15.045318,14.816652,14.827319,36031491
1420209000,14.857985,14.883318,14.217319,14.620652,71466716
1420468200,14.303319,14.433319,13.810826,14.005986,80527235
1420554600,14.003986,14.279986,13.613986,14.085319,93929133
1420641000,14.223319,14.318652,13.985319,14.063319,44525894
1420727400,14.187319,14.253312,14.000653,14.040986,51637686
1420813800,13.927986,13.998653,13.663986,13.77732,70024495
1421073000,13.536653,13.63132,13.28332,13.480653,89254289
1421159400,13.554653,13.840653,13.394053,13.616653,67159867
1421245800,12.388654,13.01332,12.333321,12.845987,173277998
1421332200,12.965987,13.04998,12.666654,12.791321,78247938
1421418600,12.713321,12.965987,12.643321,12.87132,54047424
1421764200,12.924654,12.941314,12.469321,12.795321,67547797
1421850600,12.636654,13.24532,12.633987,13.104654,62295707
1421937000,13.13332,13.54932,13.01332,13.44132,61753636
1422023400,13.352653,13.566653,13.221987,13.41932,51635616
1422282600,13.45532,13.907986,13.40332,13.769986,48517878
1422369000,13.627986,13.868653,13.55332,13.731986,41715401
1422455400,13.740653,13.757853,13.227987,13.29132,47244137
1422541800,13.404653,13.731986,13.099987,13.679986,53221643
1422628200,13.59732,13.83132,13.53332,13.57332,45104430
1422887400,13.597986,14.129979,13.55332,14.062653,62237852
1422973800,14.214652,14.691319,14.084653,14.557319,72393732
1423060200,14.552652,14.765252,14.453319,14.569985,49580704
1423146600,14.658652,15.031985,14.642519,14.732652,52844257
1423233000,14.799985,14.893318,14.433326,14.490652,48659013
1423492200,14.358652,14.528652,14.132653,14.498652,52086397
1423578600,14.503319,14.699985,14.333319,14.419319,80858210
1423665000,14.147319,14.315986,13.818653,14.186652,146536676
1423751400,12.904654,13.5392,12.88532,13.52532,234744339
1423837800,13.526653,13.732653,13.393987,13.584653,92865137
1424183400,13.71332,13.71332,13.43332,13.62332,59694764
1424269800,13.61132,13.744653,13.506653,13.630653,40704010
1424356200,13.666653,14.162653,13.58332,14.113653,77312297
1424442600,14.051986,14.506652,13.987319,14.473986,89731424
1424701800,14.377319,14.546652,13.75532,13.82232,127496752
1424788200,13.81932,13.81932,13.446653,13.60732,99053499
1424874600,13.662653,13.80932,13.50532,13.583986,58642858
1424961000,13.599986,14.072653,13.48132,13.812653,97092922
1425047400,13.79332,13.903319,13.519986,13.555986,58231318
1425306600,13.51332,13.555986,13.054987,13.154987,118831093
1425393000,13.120654,13.349553,13.02132,13.303987,66485001
1425479400,13.28332,13.50132,13.14732,13.495653,63329493
1425565800,13.52332,13.745986,13.34332,13.37532,73155298
1425652200,13.280653,13.38332,12.810054,12.92532,100686670
1425907800,12.95932,12.965987,12.549987,12.725321,101050961
1425994200,12.563987,12.899987,12.506654,12.687987,83695448
1426080600,12.743321,13.078654,12.733987,12.915987,74623139
1426167000,12.916654,12.96332,12.649987,12.737987,62239472
1426253400,12.596654,12.783321,12.487988,12.578654,81514551
1426512600,12.799987,13.060654,12.653321,13.046654,84431829
1426599000,13.028654,13.24732,12.92932,12.981987,73410853
1426685400,12.99732,13.391987,12.873987,13.380653,72314112
1426771800,13.466653,13.63932,12.968654,13.04332,127128787
1426858200,13.16332,13.265987,13.041387,13.20532,64042069
1427117400,13.23332,13.366653,13.164654,13.308653,39474429
1427203800,13.438653,13.585986,13.316653,13.447987,54747954
1427290200,13.217987,13.23932,12.846654,12.95332,85955920
1427376600,12.927987,12.985987,12.646654,12.693654,61919401
1427463000,12.604654,12.619314,12.093321,12.333321,129074334
1427722200,12.389988,12.816654,12.119988,12.704654,151342891
1427808600,12.901987,12.91732,12.560654,12.584654,75398610
1427895000,12.579987,12.819987,12.403321,12.505987,56919371
1427981400,12.681987,12.881987,12.666654,12.733321,75155595
1428327000,13.199987,13.849986,13.166653,13.539986,186837351
1428413400,13.500653,13.670653,13.40932,13.549986,65218025
1428499800,13.879986,14.059986,13.724653,13.844653,94546849
1428586200,13.895319,14.024653,13.74132,14.005986,57003432
1428672600,13.989986,14.109986,13.933319,14.059986,61015201
1428931800,14.028986,14.199986,13.936653,13.985319,56373506
1429018200,13.904653,13.965986,13.699986,13.830653,45389490
1429104600,13.830653,13.972653,13.77332,13.855319,29285699
1429191000,13.846653,13.944653,13.752653,13.779986,24885909
1429277400,13.665986,13.791986,13.566653,13.785986,37048927
1429536600,13.78532,13.856653,13.589986,13.684653,38388803
1429623000,13.719986,14.049986,13.620653,13.960653,51488166
1429709400,14.166653,14.791985,14.112653,14.629319,117945672
1429795800,14.551319,14.765319,14.476659,14.573319,66167826
1429882200,14.699985,14.719985,14.533985,14.561652,36417681
1430141400,14.837318,15.916651,14.799985,15.436651,175089580
1430227800,15.649984,15.699984,15.201985,15.365318,91280776
1430314200,15.336651,15.664651,15.175318,15.496651,59041214
1430400600,15.359318,15.525984,15.011318,15.069985,58677913
1430487000,15.329318,15.451318,14.693652,15.068652,79225414
1430746200,15.211985,15.648651,15.140652,15.367318,66519006
1430832600,15.850651,15.966651,15.275318,15.529984,86953181
1430919000,15.606651,15.631318,15.213318,15.361985,79064074
1431005400,14.733319,15.831984,14.683319,15.786651,141838776
1431091800,15.732651,15.893977,15.579984,15.773984,70023610
1431351000,15.752651,16.191984,15.687318,15.965984,85084015
1431437400,16.007317,16.423317,15.879317,16.315984,95451530
1431523800,16.507317,16.553317,16.149984,16.211984,81602556
1431610200,16.321317,16.325984,16.083317,16.273317,43439083
1431696600,16.261984,16.62665,16.166651,16.589317,67913512
1431955800,16.46665,16.659983,16.399984,16.583317,50298230
1432042200,16.561983,16.733317,16.409984,16.475984,55113520
1432128600,16.475317,16.515983,16.091457,16.289984,56333591
1432215000,16.201984,16.441317,16.157144,16.37465,29559674
1432301400,16.35865,16.573317,16.333984,16.515317,33346368
1432647000,16.511983,16.799983,16.433317,16.496984,52480282
1432733400,16.567317,16.633317,16.369984,16.495317,51123051
1432819800,16.46865,16.78665,16.33665,16.763317,54709299
1432906200,16.733317,16.85783,16.62865,16.719983,56839301
1433165400,16.76065,16.773317,16.497984,16.629983,37575892
1433251800,16.59465,16.62665,16.419984,16.55665,32022167
1433338200,16.54665,16.71465,16.467317,16.599317,26722601
1433424600,16.499983,16.619983,16.38065,16.39465,36804261
1433511000,16.399984,16.64665,16.37865,16.609317,45330435
1433770200,16.723317,17.249983,16.687317,17.085983,75255030
1433856600,17.02665,17.182649,16.94265,17.06665,39167229
1433943000,16.793317,16.933316,16.56665,16.713317,51816846
1434029400,16.883983,16.957983,16.695317,16.76065,30660900
1434115800,16.68065,16.897316,16.68065,16.71265,21335046
1434375000,16.64665,16.751983,16.40065,16.691983,32792657
1434461400,16.675317,16.895983,16.606317,16.87465,29770199
1434547800,16.811317,17.623982,16.801317,17.360649,82693882
1434634200,17.466649,17.563982,17.334649,17.459316,41740586
1434720600,17.493316,17.586649,17.339983,17.500649,36945231
1434979800,17.476649,17.626649,17.045983,17.319316,68416253
1435066200,17.354649,17.866649,17.237983,17.844649,58062328
1435152600,17.798649,17.823316,17.581316,17.677982,36184431
1435239000,17.763316,18.093982,17.683316,17.919315,42738102
1435325400,17.925982,17.940649,17.733316,17.805982,57576567
1435584600,17.463316,17.729982,17.379983,17.467983,52183687
1435671000,17.653316,18.061315,17.599982,17.883982,46304071
1435757400,18.073982,18.174648,17.856669,17.943315,31518391
1435843800,18.679648,18.829981,18.220648,18.667981,107459057
1436189400,18.591981,18.779315,18.419982,18.647981,61829056
1436275800,18.333315,18.346648,17.384649,17.858649,91576981
1436362200,17.287983,17.386649,16.953983,16.997316,93316248
1436448600,17.271983,17.529982,17.119316,17.194649,50011205
1436535000,17.481316,17.533316,17.187983,17.276649,39162909
1436794200,17.483316,17.503316,17.069983,17.477316,44404829
1436880600,17.473316,17.732642,17.367316,17.709982,28614643
1436967000,17.782649,17.832649,17.471983,17.542649,30324345
1437053400,17.614649,17.813316,17.543982,17.778649,24239439
1437139800,18.166648,18.369315,17.883315,18.310648,75061560
1437399000,18.333315,19.109981,18.169315,18.817315,74676884
1437485400,18.003315,18.233315,17.769982,17.784649,91630381
1437571800,17.417983,17.962649,17.390649,17.857982,46574446
1437658200,17.976649,17.993315,17.684649,17.813316,33408618
1437744600,17.825316,18.072649,17.594649,17.693982,42547512
1438003800,17.495316,17.628789,16.719317,16.867316,70412950
1438090200,17.049983,17.693316,16.789137,17.654649,58437178
1438176600,17.617982,17.859315,17.466649,17.587982,41851466
1438263000,17.512649,17.795982,17.473983,17.785982,30518430
1438349400,17.839982,17.957309,17.674849,17.743316,33338313
1438608600,17.752649,17.780642,17.137983,17.332649,38302148
1438695000,17.333983,17.781316,17.222649,17.751982,35287985
1438781400,17.571982,18.066649,17.359983,18.008649,93214878
1438867800,16.635983,16.999983,15.741318,16.40865,219356529
1438954200,16.23865,16.24865,15.892651,16.167317,76100926
1439213400,15.876651,16.197984,15.736651,16.075984,62787962
1439299800,15.809984,15.953317,15.629318,15.824651,63974148
1439386200,15.666651,15.984651,15.515984,15.877984,56087411
1439472600,15.990651,16.431984,15.941317,16.167317,70337800
1439559000,16.48265,16.52865,16.117984,16.209984,65472215
1439818200,17.037316,17.105983,16.70065,16.999316,107650457
1439904600,17.025316,17.396649,16.90399,17.381316,62925587
1439991000,17.355316,17.376649,17.001316,17.01665,54064284
1440077400,16.803983,16.97065,16.126651,16.145317,73586428
1440163800,15.733318,16.25331,15.367318,15.384651,98853608
1440423000,13.51932,15.426651,12.999987,14.591319,143723918
1440509400,15.367985,15.393318,14.607985,14.668652,64909474
1440595800,15.195318,15.199985,14.367319,14.989318,74445704
1440682200,15.399985,16.31665,15.387318,16.199317,114839499
1440768600,16.123984,16.763317,16.104651,16.565317,82705177
1441027800,16.37465,16.99665,16.367317,16.603983,70503550
1441114200,16.022651,16.399984,15.797984,15.908651,81821556
1441200600,16.353317,16.525317,15.985317,16.51265,69437679
1441287000,16.803983,16.805317,16.333317,16.371317,62921642
1441373400,16.059317,16.27265,15.879984,16.128651,55337350
