open,high,low,close,volume
2018-09-28 21:30:00,18.017315,18.533315,17.370316,17.651316,504745914
2018-10-01 21:30:00,20.384646,20.762646,20.06998,20.713313,326664281
2018-10-02 21:30:00,20.929979,21.122646,19.943313,20.06798,176152841
2018-10-03 21:30:00,20.22198,20.306646,19.437981,19.653314,119924939
2018-10-04 21:30:00,19.596647,19.59998,18.511315,18.788648,147213327
2018-10-05 21:30:00,18.309982,18.325315,17.333316,17.463316,269168324
2018-10-08 21:30:00,17.634649,17.850642,16.599983,16.703983,202089997
2018-10-09 21:30:00,17.01665,17.784649,16.88665,17.519982,180908790
2018-10-10 21:30:00,17.640649,17.700649,16.517983,17.125316,192229362
2018-10-11 21:30:00,17.168649,17.483316,16.601983,16.815317,122516192
2018-10-12 21:30:00,17.399983,17.465983,16.80065,17.251983,108021168
2018-10-15 21:30:00,17.270649,17.551982,16.969096,17.305983,92999567
2018-10-16 21:30:00,17.713316,18.491648,17.482649,18.439315,142896157
2018-10-17 21:30:00,18.826648,18.846648,17.720196,18.118649,129833259
2018-10-18 21:30:00,17.952649,18.066649,17.533316,17.593982,81317841
2018-10-19 21:30:00,17.825982,17.977315,16.899983,17.333316,140633375
2018-10-22 21:30:00,17.378649,17.457316,16.839316,17.396649,84003984
2018-10-23 21:30:00,17.591316,19.86198,17.473316,19.609314,285416580
2018-10-24 21:30:00,20.06998,20.29598,19.048648,19.233314,300874170
2018-10-25 21:30:00,21.147979,21.399979,20.067313,20.990646,312611172
2018-10-26 21:30:00,20.549979,22.659977,20.443313,22.059978,411383211
2018-10-29 21:30:00,22.497978,23.143977,21.766645,22.323311,217290622
2018-10-30 21:30:00,21.892645,22.526637,21.483979,21.993311,136900696
2018-10-31 21:30:00,22.169311,22.799977,21.939978,22.487978,114365334
2018-11-01 21:30:00,22.550644,23.18931,22.314978,22.951977,120002100
2018-11-02 21:30:00,22.915977,23.279977,22.727311,23.093977,117119682
2018-11-05 22:30:00,22.699977,22.93031,22.009311,22.759977,117465837
2018-11-06 22:30:00,22.604644,23.25331,22.405978,22.737311,101443436
2018-11-07 22:30:00,22.88931,23.411977,22.719977,23.210643,110617940
2018-11-08 22:30:00,23.23331,23.838343,23.22931,23.426643,106360216
2018-11-09 22:30:00,23.266643,23.599976,23.01531,23.36731,76482766
2018-11-12 22:30:00,23.224643,23.318643,22.022645,22.085311,104122949
2018-11-13 22:30:00,22.210644,22.979977,22.146645,22.581977,81729036
2018-11-14 22:30:00,22.846644,23.140644,22.476644,22.93331,75604380
2018-11-15 22:30:00,22.821977,23.238643,22.602644,23.22931,69385854
2018-11-16 22:30:00,23.012644,23.71331,23.007984,23.620643,108092973
2018-11-19 22:30:00,23.755976,24.449976,23.52531,23.564643,145633210
2018-11-20 22:30:00,22.783311,23.319977,22.236644,23.165977,120070755
2018-11-21 22:30:00,23.466643,23.539976,22.493278,22.545977,70302190
2018-11-23 22:30:00,22.289644,22.499978,21.703312,21.721978,63039693
2018-11-26 22:30:00,21.666645,23.08131,21.666645,23.066644,119882234
2018-11-27 22:30:00,22.669977,23.130644,22.366644,22.927977,95374595
2018-11-28 22:30:00,23.065977,23.218643,22.813977,23.19131,61913731
2018-11-29 22:30:00,23.13331,23.166644,22.636644,22.744644,46210906
2018-11-30 22:30:00,22.788644,23.439977,22.550964,23.36531,84433509
2018-12-03 22:30:00,23.999976,24.399976,23.466643,23.899309,124597789
2018-12-04 22:30:00,23.736643,24.578642,23.466643,23.979976,126929301
2018-12-06 22:30:00,23.733976,24.491976,23.383977,24.203976,117637737
2018-12-07 22:30:00,24.599975,25.299308,23.843309,23.864309,172667827
2018-12-10 22:30:00,23.999976,24.398642,23.54131,24.343309,99201924
2018-12-11 22:30:00,24.660642,24.811235,24.015309,24.450642,94631629
2018-12-12 22:30:00,24.627975,24.793975,24.343976,24.439976,75405795
2018-12-13 22:30:00,24.676642,25.162642,24.449976,25.119308,110487920
2018-12-14 22:30:00,24.999975,25.191308,24.288642,24.380642,95063420
2018-12-17 22:30:00,24.133309,24.379976,22.92531,23.227977,115110235
2018-12-18 22:30:00,23.36931,23.436643,22.245978,22.468644,106500091
2018-12-19 22:30:00,22.506644,23.133977,21.982645,22.197978,124112839
2018-12-20 22:30:00,21.803545,22.019311,20.791246,21.025312,136078006
2018-12-21 22:30:00,21.159979,21.564645,20.829313,21.317979,120252135
2018-12-24 22:30:00,20.899979,20.966646,19.679647,19.692647,83398778
2018-12-26 22:30:00,19.99998,21.797978,19.60598,21.739312,122447192
2018-12-27 22:30:00,21.322645,21.478092,20.09998,21.075312,128627123
2018-12-28 22:30:00,21.539978,22.415978,21.227312,22.257978,149085029
2018-12-31 22:30:00,22.519311,22.613977,21.683978,22.186644,94535164
2019-01-02 22:30:00,20.406646,21.008646,19.91998,20.674646,174879894
2019-01-03 22:30:00,20.466646,20.626646,19.825314,20.02398,104477864
2019-01-04 22:30:00,20.39998,21.199979,20.18198,21.179312,110911850
2019-01-07 22:30:00,21.447979,22.449311,21.183365,22.330644,113268488
2019-01-08 22:30:00,22.797311,22.933977,21.801312,22.356644,105127845
2019-01-09 22:30:00,22.366644,22.900144,22.097978,22.568644,81494256
2019-01-10 22:30:00,22.293311,23.025977,22.119311,22.997977,90845400
2019-01-11 22:30:00,22.805977,23.22731,22.584644,23.150644,75585855
2019-01-14 22:30:00,22.825311,22.833311,22.266644,22.293311,78709338
2019-01-15 22:30:00,22.333311,23.25331,22.299978,22.961977,90848940
2019-01-16 22:30:00,22.98531,23.466643,22.899977,23.069977,70376155
2019-01-17 22:30:00,23.080644,23.43331,22.94331,23.153977,55151050
2019-01-18 22:30:00,21.533312,21.808625,19.981987,20.150647,362261807
2019-01-22 22:30:00,20.321313,20.533313,19.69998,19.92798,181001296
2019-01-23 22:30:00,19.499981,19.633314,18.779315,19.172647,187950082
2019-01-24 22:30:00,18.868648,19.578647,18.618855,19.433981,120182445
2019-01-25 22:30:00,19.62598,19.90128,19.303314,19.802647,108871278
2019-01-28 22:30:00,19.527314,19.830647,19.183314,19.758647,96349281
2019-01-29 22:30:00,19.684647,19.903753,19.453314,19.830647,69325449
2019-01-30 22:30:00,20.02998,20.599979,19.899313,20.584646,168754938
2019-01-31 22:30:00,20.066647,20.770886,19.59998,20.46798,188538863
2019-02-01 22:30:00,20.361313,21.073312,20.233313,20.813979,109251724
2019-02-04 22:30:00,20.865312,21.019979,20.125313,20.859312,110281340
2019-02-05 22:30:00,20.832646,21.495979,20.816606,21.423312,101141576
2019-02-06 22:30:00,21.305979,21.615978,21.041579,21.147979,75578265
2019-02-07 22:30:00,20.886646,20.979979,20.19998,20.500646,97809262
2019-02-08 22:30:00,20.455313,20.496313,19.89998,20.386646,87663267
2019-02-11 22:30:00,20.773313,21.239979,20.699979,20.855979,106945801
2019-02-12 22:30:00,21.079979,21.212645,20.641313,20.787313,82763632
2019-02-13 22:30:00,20.823313,20.849979,20.371313,20.544646,77124332
2019-02-14 22:30:00,20.225313,20.451313,20.066647,20.251313,78012558
2019-02-15 22:30:00,20.29998,20.533313,20.25998,20.525313,58574263
2019-02-19 22:30:00,20.437313,20.769593,20.364646,20.37598,62526707
2019-02-20 22:30:00,20.29398,20.41998,19.933313,20.170646,107131862
2019-02-21 22:30:00,20.120647,20.215973,19.366647,19.415314,133637863
2019-02-22 22:30:00,19.632647,19.766647,19.473314,19.647314,86108456
2019-02-25 22:30:00,19.860647,20.193606,19.800014,19.91798,99397929
2019-02-26 22:30:00,19.481314,20.13398,19.251321,19.857313,128738153
2019-02-27 22:30:00,20.118647,21.086312,20.036647,20.982646,167758787
2019-02-28 22:30:00,21.261312,21.333312,20.720646,21.325312,157809952
2019-03-01 22:30:00,20.462646,20.475313,19.459981,19.652647,343670968
2019-03-04 22:30:00,19.874647,19.933313,18.851981,19.023981,256452526
2019-03-05 22:30:00,18.799981,18.933314,18.006649,18.435982,281471381
2019-03-06 22:30:00,18.431982,18.767035,18.292648,18.415982,155032430
2019-03-07 22:30:00,18.589315,18.979981,18.283315,18.439315,141637386
2019-03-08 22:30:00,18.460648,19.039314,18.392648,18.942648,132294507
2019-03-11 21:30:00,18.901314,19.418647,18.699981,19.394647,110884280
2019-03-12 21:30:00,19.099314,19.204647,18.737315,18.890648,112562167
2019-03-13 21:30:00,18.926648,19.465981,18.846648,19.263981,102670887
2019-03-14 21:30:00,19.496647,19.692647,19.219314,19.330647,106551811
2019-03-15 21:30:00,18.900648,18.914941,18.293315,18.361982,221783186
2019-03-18 21:30:00,18.399982,18.536648,17.819982,17.965982,154214854
2019-03-19 21:30:00,17.833315,18.219982,17.563982,17.831316,177009627
2019-03-20 21:30:00,17.979315,18.331315,17.753316,18.239982,103623463
2019-03-21 21:30:00,18.173315,18.429982,17.896649,18.267982,89206559
2019-03-22 21:30:00,18.171982,18.186648,17.599982,17.635316,131184266
2019-03-25 21:30:00,17.313983,17.545316,16.963983,17.361316,153225588
2019-03-26 21:30:00,17.629316,18.017315,17.628649,17.851315,110264330
2019-03-27 21:30:00,17.916649,18.357982,17.878902,18.321982,131687621
2019-03-28 21:30:00,18.477315,18.688648,18.339982,18.574648,101611496
2019-03-29 21:30:00,18.579981,18.677315,18.299982,18.657315,89870159
2019-04-01 21:30:00,18.841314,19.279981,18.752048,19.278647,121656706
2019-04-02 21:30:00,19.219981,19.295981,18.925314,19.058648,82184182
2019-04-03 21:30:00,19.154648,19.744647,19.144648,19.453981,118948078
2019-04-04 21:30:00,17.459316,18.079982,17.372649,17.851982,355811290
2019-04-05 21:30:00,17.990649,18.406648,17.740649,18.330648,195574050
2019-04-08 21:30:00,18.512648,18.743981,18.029315,18.213315,156156696
2019-04-09 21:30:00,18.109982,18.333315,17.973982,18.153982,88560553
2019-04-10 21:30:00,18.449315,18.558648,18.192815,18.403982,105919815
2019-04-11 21:30:00,17.886649,18.033315,17.706649,17.894649,147539052
2019-04-12 21:30:00,18.014649,18.129982,17.788649,17.846649,101189711
2019-04-15 21:30:00,17.908649,17.925315,17.241983,17.758649,150578835
2019-04-16 21:30:00,17.716649,18.333315,17.647982,18.223982,109094059
2019-04-17 21:30:00,18.316648,18.319315,17.902315,18.081982,76897096
2019-04-18 21:30:00,18.081982,18.322648,17.983315,18.217315,88144963
2019-04-22 21:30:00,17.933315,17.978649,17.498649,17.516649,182207297
2019-04-23 21:30:00,17.343316,17.706649,17.049983,17.593316,164158049
2019-04-24 21:30:00,17.589982,17.687982,17.199983,17.243983,160911970
2019-04-25 21:30:00,16.999983,17.266649,16.40465,16.50865,327741222
2019-04-26 21:30:00,16.433317,16.445317,15.408651,15.675984,335410970
2019-04-29 21:30:00,15.723984,16.265317,15.477985,16.097984,250717390
2019-04-30 21:30:00,16.137317,16.28065,15.799984,15.912651,141969561
2019-05-01 21:30:00,15.923317,15.999984,15.433318,15.600651,160565470
2019-05-02 21:30:00,16.367984,16.475317,15.847984,16.273317,272390357
2019-05-03 21:30:00,16.257317,17.107316,16.23265,17.001983,355601920
2019-05-06 21:30:00,16.667983,17.223309,16.56665,17.02265,162509307
2019-05-07 21:30:00,17.119983,17.147316,16.339984,16.47065,151971271
2019-05-08 21:30:00,16.46265,16.706583,16.279984,16.32265,92646692
2019-05-09 21:30:00,16.133317,16.245317,15.796211,16.131984,100670830
2019-05-10 21:30:00,15.983317,16.132651,15.734651,15.967984,105125145
2019-05-13 21:30:00,15.467318,15.497985,14.966652,15.133985,162522102
2019-05-14 21:30:00,15.286651,15.633318,15.199985,15.487318,108786288
2019-05-15 21:30:00,15.287985,15.495985,15.016652,15.463318,109439749
2019-05-16 21:30:00,15.299318,15.399985,15.099985,15.221985,112249207
2019-05-17 21:30:00,14.797319,14.815985,13.927986,14.068653,266800256
2019-05-20 21:30:00,13.519986,13.73332,13.016654,13.690653,307893232
2019-05-21 21:30:00,13.183987,13.826653,13.06932,13.671986,270058755
2019-05-22 21:30:00,13.27332,13.595986,12.785321,12.848654,280278085
2019-05-23 21:30:00,12.955987,13.297653,12.414654,13.032654,398207528
2019-05-24 21:30:00,13.321987,13.331987,12.583354,12.708654,212048792
2019-05-28 21:30:00,12.746654,12.999987,12.523321,12.579987,154693669
2019-05-29 21:30:00,12.473321,12.825987,12.335994,12.657321,179529749
2019-05-30 21:30:00,12.583321,12.816987,12.467988,12.547987,118897243
2019-05-31 21:30:00,12.339988,12.661347,12.273321,12.343988,156101136
2019-06-03 21:30:00,12.367321,12.445321,11.799448,11.931321,195966345
2019-06-04 21:30:00,12.073321,12.931987,11.973988,12.906654,207113037
2019-06-05 21:30:00,13.24532,13.418533,12.789894,13.105987,202661542
2019-06-06 21:30:00,13.62932,14.066653,13.45332,13.729986,303632568
2019-06-07 21:30:00,13.666653,14.056239,13.566586,13.63332,240053145
2019-06-10 21:30:00,14.016653,14.462652,13.933986,14.191986,158775743
2019-06-11 21:30:00,14.609552,14.726652,14.233319,14.473319,174803229
2019-06-12 21:30:00,14.863318,14.891985,13.933319,13.950653,227963387
2019-06-13 21:30:00,14.025319,14.326652,13.834006,14.260652,122524022
2019-06-14 21:30:00,14.083319,14.443319,14.026653,14.327986,111501141
2019-06-17 21:30:00,14.365319,15.133318,14.284652,15.001985,184752229
2019-06-18 21:30:00,15.247985,15.649318,14.837318,14.982652,190737010
2019-06-19 21:30:00,15.007318,15.184651,14.737319,15.095318,98627123
2019-06-20 21:30:00,14.866652,15.126652,14.423319,14.641319,177952107
2019-06-21 21:30:00,14.414652,14.811985,14.366652,14.790652,123031293
2019-06-24 21:30:00,14.882652,15.057318,14.734652,14.909318,86261651
2019-06-25 21:30:00,14.959318,15.022652,14.632652,14.650652,92731157
2019-06-26 21:30:00,14.687319,15.148652,14.539985,14.617985,127608247
2019-06-27 21:30:00,14.629985,14.859985,14.489986,14.855985,95095745
2019-06-28 21:30:00,14.732652,15.011318,14.719985,14.897318,102770862
2019-07-01 21:30:00,15.347318,15.539951,15.085318,15.144652,123569583
2019-07-02 21:30:00,15.259318,15.276651,14.814652,14.969985,138885543
2019-07-03 21:30:00,15.959317,16.104651,15.633984,15.659984,213017433
2019-07-05 21:30:00,15.637984,15.696651,15.386651,15.539984,105986175
2019-07-08 21:30:00,15.415985,15.483318,15.243985,15.355985,88208218
2019-07-09 21:30:00,15.264651,15.399985,15.151985,15.337318,92862617
2019-07-10 21:30:00,15.609984,15.929317,15.542651,15.927984,137186177
2019-07-11 21:30:00,15.875984,16.099984,15.719984,15.906651,112716562
2019-07-12 21:30:00,15.983317,16.35865,15.980651,16.33865,138007953
2019-07-15 21:30:00,16.533317,16.961316,16.323984,16.899983,165001545
2019-07-16 21:30:00,16.619983,16.901983,16.528817,16.825317,122234957
2019-07-17 21:30:00,17.04465,17.220649,16.889983,16.99065,146471051
2019-07-18 21:30:00,17.003316,17.049983,16.792317,16.90265,71467316
2019-07-19 21:30:00,17.045983,17.330649,16.97465,17.211983,105726255
2019-07-22 21:30:00,17.249983,17.476983,16.946056,17.045316,102694197
2019-07-23 21:30:00,17.113983,17.365316,16.96665,17.344649,75346890
2019-07-24 21:30:00,17.277983,17.737982,17.210656,17.658649,166092691
2019-07-25 21:30:00,15.566651,15.633318,15.036658,15.254651,336274116
2019-07-26 21:30:00,15.127985,15.350651,14.816652,15.202651,150415605
2019-07-29 21:30:00,15.139318,15.729318,15.068818,15.717984,139100104
2019-07-30 21:30:00,15.526651,16.223984,15.478651,16.150651,121635331
2019-07-31 21:30:00,16.199984,16.445317,15.776658,16.107317,137673257
2019-08-01 21:30:00,16.17665,16.30065,15.451318,15.589984,123892863
2019-08-02 21:30:00,15.423318,15.751318,15.281985,15.622651,92047307
2019-08-05 21:30:00,15.306651,15.424471,15.051652,15.221318,105424290
2019-08-06 21:30:00,15.458651,15.499984,15.049985,15.383318,83463083
2019-08-07 21:30:00,15.099985,15.571238,15.053318,15.561318,71647571
2019-08-08 21:30:00,15.629984,15.986651,15.509984,15.886651,79115314
2019-08-09 21:30:00,15.736884,15.930651,15.587318,15.667318,58473718
2019-08-12 21:30:00,15.532651,15.717984,15.249985,15.267318,69959124
2019-08-13 21:30:00,15.253985,15.733318,15.169985,15.666651,73035043
2019-08-14 21:30:00,15.413985,15.433318,14.445986,14.641319,143439008
2019-08-15 21:30:00,14.723985,14.770652,14.103319,14.375986,123479403
2019-08-16 21:30:00,14.443986,14.815985,14.401319,14.662652,78110718
2019-08-19 21:30:00,14.947318,15.188651,14.779985,15.121985,79676299
2019-08-20 21:30:00,15.174651,15.272651,14.969318,15.057318,62557967
2019-08-21 21:30:00,14.800652,14.881318,14.506652,14.721985,116996276
2019-08-22 21:30:00,14.853318,15.026652,14.547985,14.809985,98474558
2019-08-23 21:30:00,14.664652,14.744652,14.066653,14.093319,128395688
2019-08-26 21:30:00,14.239986,14.334652,14.102653,14.333319,75816285
2019-08-27 21:30:00,14.382652,14.586652,14.135319,14.271986,81310986
2019-08-28 21:30:00,14.245986,14.483319,14.153986,14.372652,48579423
2019-08-29 21:30:00,14.599985,14.893318,14.533319,14.780652,77746637
2019-08-30 21:30:00,15.276651,15.495985,14.947518,15.040652,139916764
2019-09-03 21:30:00,14.938652,15.263318,14.877318,15.000652,80408270
2019-09-04 21:30:00,15.125985,15.230651,14.613652,14.711985,86530526
2019-09-05 21:30:00,14.833318,15.319985,14.723319,15.305318,111049941
2019-09-06 21:30:00,15.146652,15.309318,15.011318,15.163318,62840642
2019-09-09 21:30:00,15.333318,15.583984,15.281985,15.452651,72040107
2019-09-10 21:30:00,15.386651,15.702651,15.262651,15.702651,73255783
2019-09-11 21:30:00,15.825318,16.544923,15.733318,16.473317,150641805
2019-09-12 21:30:00,16.513317,16.899983,16.293317,16.391317,128718278
2019-09-13 21:30:00,16.463984,16.563317,16.324317,16.34665,79697254
2019-09-16 21:30:00,16.399984,16.495317,16.077984,16.187317,70921510
2019-09-17 21:30:00,16.164651,16.373317,16.024651,16.319317,59203694
2019-09-18 21:30:00,16.333317,16.54455,16.157984,16.23265,63421608
2019-09-19 21:30:00,16.399984,16.529317,16.32265,16.439984,73247098
2019-09-20 21:30:00,16.43265,16.46305,15.877317,16.041317,97594057
2019-09-23 21:30:00,15.999984,16.345277,15.947984,16.081984,65874515
2019-09-24 21:30:00,16.101317,16.132651,14.840652,14.880652,194116874
2019-09-25 21:30:00,14.970652,15.265318,14.557319,15.246651,141664431
2019-09-26 21:30:00,15.377318,16.22065,15.159985,16.17065,181181956
2019-09-27 21:30:00,16.146651,16.58065,15.915317,16.141984,166847851
2019-09-30 21:30:00,16.199984,16.265317,15.740724,16.057984,89192504
2019-10-01 21:30:00,16.099984,16.39665,15.941984,16.31265,92944442
2019-10-02 21:30:00,16.219317,16.309984,15.961984,16.20865,93848313
2019-10-03 21:30:00,15.457318,15.631984,14.951985,15.535318,227066672
2019-10-04 21:30:00,15.440651,15.651984,15.204651,15.428651,120317820
2019-10-07 21:30:00,15.319985,15.903984,15.236651,15.847984,121304476
2019-10-08 21:30:00,15.724651,16.26265,15.633318,16.003317,130535200
2019-10-09 21:30:00,16.087984,16.486317,16.043317,16.301984,104025599
2019-10-10 21:30:00,16.351984,16.61865,16.105317,16.315984,94701349
2019-10-11 21:30:00,16.47665,16.73865,16.453984,16.525983,127322512
2019-10-14 21:30:00,16.52665,17.236649,16.475317,17.13065,153403098
2019-10-15 21:30:00,17.179983,17.333316,16.941316,17.192649,97191937
2019-10-16 21:30:00,17.159316,17.473316,17.127983,17.316649,100564645
2019-10-17 21:30:00,17.499982,17.651982,17.344649,17.464649,71685716
2019-10-18 21:30:00,17.379983,17.519982,17.00665,17.129983,86305076
2019-10-21 21:30:00,17.221983,17.299983,16.67865,16.899983,76621591
2019-10-22 21:30:00,16.95465,17.221983,16.723317,17.03865,69376494
2019-10-23 21:30:00,16.96665,17.075983,16.75665,16.97865,168242898
2019-10-24 21:30:00,19.891313,20.328646,19.279981,19.978647,447288912
2019-10-25 21:30:00,19.84798,21.999978,19.740647,21.875311,450091815
2019-10-28 21:30:00,21.835978,22.722644,21.506645,21.847311,283054573
2019-10-29 21:30:00,21.332645,21.619978,20.983312,21.081312,190264195
