,Unnamed: 0,open,high,low,close,volume,change_in_price,down_days,up_days,RSI,low_14,high_14,k_percent,r_percent,MACD,MACD_EMA,Price_Rate_Of_Change,On_Balance_Volume,Prediction
1478,2016-02-03,2719.57,2746.07,2696.88,2739.25,148397217.0,-10.320000000000164,10.320000000000164,0.0,37.19374964646975,2638.3,3016.28,26.707762315466372,-73.29223768453362,-168.22499819085624,-166.86816746873598,-0.0490300227739821,29062371307.0,0
1479,2016-02-04,2751.43,2793.3,2751.31,2781.02,170382018.0,41.76999999999998,0.0,41.76999999999998,43.23180227253247,2638.3,3016.28,37.75861156674951,-62.24138843325049,-158.39389839709793,-165.1733136544084,-0.0464725567106454,29232753325.0,1
1480,2016-02-05,2783.08,2790.06,2762.16,2763.49,141186284.0,-17.5300000000002,17.5300000000002,0.0,41.30870625286855,2638.3,3016.28,33.120800042330174,-66.87919995766983,-150.28481567096742,-162.1956140577202,-0.0595607978193031,29091567041.0,0
1481,2016-02-15,2684.96,2760.36,2682.09,2746.2,129263932.0,-17.289999999999964,17.289999999999964,0.0,39.318249325019934,2638.3,3016.28,28.54648394094916,-71.45351605905084,-143.5981575160672,-158.47612274938962,-0.001305554242324,28962303109.0,0
1482,2016-02-16,2758.58,2840.62,2758.58,2836.57,195961614.0,90.37000000000036,0.0,90.37000000000036,52.98157606017373,2638.3,2998.79,55.00013870010266,-44.99986129989733,-129.51387369082022,-152.68367293767574,0.036924797847607,29158264723.0,1
1483,2016-02-17,2829.76,2868.7,2824.36,2867.34,216909925.0,30.769999999999985,0.0,30.769999999999985,56.80282085670633,2638.3,2955.78,72.14312712611817,-27.856872873881837,-114.54864991103022,-145.05666833234665,0.0797089988929307,29375174648.0,1
1484,2016-02-18,2881.78,2893.21,2857.7,2862.89,219203873.0,-4.450000000000273,4.450000000000273,0.0,56.04278009346832,2638.3,2955.78,70.74146402923009,-29.258535970769916,-101.87334752047082,-136.4200041699715,0.0457663646990065,29155970775.0,0
1485,2016-02-19,2854.9,2872.72,2840.49,2860.02,163391413.0,-2.869999999999891,2.869999999999891,0.0,55.49025312527163,2638.3,2911.99,81.01136322116268,-18.988636778837325,-91.0105510888875,-127.3381135537547,0.0636591851535042,28992579362.0,0
1486,2016-02-22,2888.6,2933.96,2880.35,2927.18,232176042.0,67.15999999999985,0.0,67.15999999999985,64.8478171179133,2638.3,2933.96,97.70682540756268,-2.293174592437328,-76.10516298905668,-117.0915234408151,0.0645955549413179,29224755404.0,1
1487,2016-02-23,2925.71,2928.05,2872.28,2903.33,199740663.0,-23.84999999999991,23.84999999999991,0.0,59.70453219315758,2647.49,2933.96,89.30778091946799,-10.692219080532022,-65.4624211673763,-106.76570298612734,0.059899607556813,29025014741.0,0
1488,2016-02-24,2889.88,2929.87,2872.27,2928.9,213410384.0,25.570000000000164,0.0,25.570000000000164,63.30487493130054,2649.79,2933.96,98.21937572579796,-1.7806242742020424,-54.338308102898736,-96.2802240094816,0.05317473444995,29238425125.0,1
1489,2016-02-25,2922.24,2922.24,2729.85,2741.25,270284416.0,-187.6500000000001,187.6500000000001,0.0,36.03876107694643,2655.62,2933.96,30.764532586045867,-69.23546741395413,-59.97282569508389,-89.01874434660208,-0.0080477946364921,28968140709.0,0
1490,2016-02-26,2760.06,2784.75,2715.87,2767.21,191110472.0,25.96000000000004,0.0,25.96000000000004,40.153381092852165,2682.09,2933.96,33.79521181561914,-66.20478818438086,-61.63299958417383,-83.54159539411643,0.0076505716990751,29159251181.0,1
1491,2016-02-29,2754.81,2755.89,2638.96,2687.98,207410709.0,-79.23000000000002,79.23000000000002,0.0,32.737103279505504,2638.96,2933.96,16.616949152542368,-83.38305084745762,-68.55167713734545,-80.54361174276224,-0.0523836887508505,28951840472.0,0
1492,2016-03-01,2688.38,2747.56,2668.76,2733.17,187207443.0,45.190000000000055,0.0,45.190000000000055,40.02698293750043,2638.96,2933.96,31.935593220339,-68.064406779661,-69.58617747515882,-78.35212488924157,-0.0467924975761507,29139047915.0,1
1493,2016-03-02,2733.77,2852.7,2732.54,2849.68,270961783.0,116.50999999999976,0.0,116.50999999999976,54.648825386864736,2638.96,2933.96,71.4305084745762,-28.5694915254238,-60.309433552076825,-74.74358662180862,-0.0046142184994882,29410009698.0,1
1494,2016-03-03,2847.33,2878.45,2840.87,2859.76,287478210.0,10.080000000000382,0.0,10.080000000000382,55.72637317402618,2638.96,2933.96,74.8474576271187,-25.15254237288129,-51.54993978268658,-70.1048572539842,-9.090845518555656e-05,29697487908.0,1
1495,2016-03-04,2848.54,2880.37,2808.85,2874.15,312495169.0,14.389999999999873,0.0,14.389999999999873,57.39388197257782,2638.96,2933.96,79.72542372881358,-20.274576271186422,-42.95170460971531,-64.67422672513042,-0.0181164123832493,30009983077.0,1
1496,2016-03-07,2886.64,2911.84,2871.35,2897.34,217466836.0,23.19000000000005,0.0,23.19000000000005,60.182475118278006,2638.96,2933.96,87.58644067796614,-12.41355932203386,-33.87580292593793,-58.514541965291926,-0.0020631481781264,30227449913.0,1
1497,2016-03-08,2895.67,2902.62,2802.56,2901.39,233482661.0,4.049999999999727,0.0,4.049999999999727,60.70079649346873,2638.96,2933.96,88.95932203389825,-11.04067796610175,-26.055927784220785,-52.022819129077696,-0.009392604732152,30460932574.0,1
1498,2016-03-09,2839.41,2863.01,2811.72,2862.56,183355383.0,-38.82999999999993,38.82999999999993,0.0,53.05978859746131,2638.96,2933.96,75.7966101694915,-24.203389830508502,-22.72986118846893,-46.16422754095595,0.0442535339717282,30277577191.0,0
1499,2016-03-10,2847.57,2863.18,2803.48,2804.73,138979461.0,-57.82999999999993,57.82999999999993,0.0,43.62333459199216,2638.96,2933.96,56.19322033898304,-43.80677966101696,-24.47815817255514,-41.82701366727579,0.0135587830341752,30138597730.0,0
1500,2016-03-11,2781.6,2815.61,2772.55,2810.31,127247554.0,5.579999999999927,0.0,5.579999999999927,44.717937167653886,2638.96,2929.87,58.9013784331924,-41.09862156680761,-25.123824947294,-38.48637592327944,0.0455100112352027,30265845284.0,1
1501,2016-03-14,2830.08,2889.82,2823.03,2859.5,194816030.0,49.190000000000055,0.0,49.190000000000055,53.83509648395911,2638.96,2929.87,75.81038809253724,-24.18961190746276,-21.419389230098204,-35.072978584643195,0.0462210546727792,30460661314.0,1
1502,2016-03-15,2853.98,2865.79,2819.79,2864.37,163386667.0,4.869999999999891,0.0,4.869999999999891,54.6887495346943,2638.96,2922.24,79.57144874329288,-20.428551256707124,-17.884467921980104,-31.635276452110578,0.005154964767974,30624047981.0,1
1503,2016-03-16,2858.71,2881.53,2854.19,2870.43,186492535.0,6.059999999999945,0.0,6.059999999999945,55.86064011886289,2638.96,2911.84,84.8248314277337,-15.175168572266305,-14.427712276908096,-28.193763617070083,0.0037310823285869,30810540516.0,1
1504,2016-03-17,2875.41,2921.0,2857.19,2904.83,200290213.0,34.40000000000009,0.0,34.40000000000009,62.25471164126539,2638.96,2921.0,94.2667706708268,-5.733229329173193,-8.810850021915485,-24.31718089803916,0.0106744602752117,31010830729.0,1
1505,2016-03-18,2915.52,2971.55,2908.74,2955.15,313332735.0,50.32000000000016,0.0,50.32000000000016,69.67035565610301,2668.76,2971.55,94.5837048779682,-5.416295122031802,-0.2956348646198421,-19.5128716913553,0.0199527842779929,31324163464.0,1
1506,2016-03-21,2978.46,3028.32,2973.76,3018.8,352400438.0,63.65000000000009,0.0,63.65000000000009,76.42912363847569,2732.54,3028.32,96.78139157481912,-3.2186084251808698,11.456691937985852,-13.318958965487068,0.0404668107355441,31676563902.0,1
1507,2016-03-22,3001.63,3019.1,2988.43,2999.36,270377322.0,-19.44000000000005,19.44000000000005,0.0,70.86403771819363,2772.55,3028.32,88.6773272862337,-11.32267271376629,18.98302556466615,-6.858562059456425,0.0477893913140685,31406186580.0,0
1508,2016-03-23,2991.17,3012.56,2980.86,3009.96,216977462.0,10.599999999999907,0.0,10.599999999999907,72.1403196883033,2772.55,3028.32,92.82167572428348,-7.178324275716514,25.508978969448435,-0.3850538536754507,0.0731728187739997,31623164042.0,1
1509,2016-03-24,2986.8,2998.15,2960.54,2960.97,237006403.0,-48.99000000000024,48.99000000000024,0.0,58.47966215911203,2772.55,3028.32,73.66774836767394,-26.332251632326063,26.42317062311531,4.976591041682704,0.0536097441207552,31386157639.0,0
1510,2016-03-25,2956.2,2981.41,2952.11,2979.43,175074344.0,18.46000000000004,0.0,18.46000000000004,61.63805618908536,2772.55,3028.32,80.88517027016448,-19.114829729835527,28.310891484271902,9.643451130200546,0.0419408987585241,31561231983.0,1
1511,2016-03-28,2988.01,3008.17,2948.53,2957.82,202021241.0,-21.609999999999676,21.609999999999676,0.0,55.89492440898036,2772.55,3028.32,72.43617312429136,-27.56382687570865,27.74336917908977,13.263434739978392,0.0326249751254204,31359210742.0,0
1512,2016-03-29,2956.71,2962.2,2905.25,2919.83,182965345.0,-37.99000000000024,37.99000000000024,0.0,47.01002074188311,2772.55,3028.32,57.58298471282784,-42.41701528717216,23.952024134527164,15.401152618888148,0.0172099650575001,31176245397.0,0
1513,2016-03-30,2941.22,3001.11,2941.22,3000.65,210371451.0,80.82000000000016,0.0,80.82000000000016,61.88296426630412,2772.55,3028.32,89.181686671619,-10.818313328380995,27.1558190524961,17.75208590560974,0.0329864398260828,31386616848.0,1
1514,2016-03-31,3009.37,3023.41,2992.92,3003.92,220413445.0,3.269999999999982,0.0,3.269999999999982,62.375962531289545,2819.79,3028.32,88.29904570085836,-11.700954299141642,29.617301463411422,20.12512901717008,0.0165033923827893,31607030293.0,1
1515,2016-04-01,2997.09,3009.67,2956.25,3009.53,206545866.0,5.610000000000127,0.0,5.610000000000127,63.31520007001865,2819.79,3028.32,90.9893060950463,-9.010693904953698,31.65581558634085,22.431266331004235,-0.0030707565920232,31813576159.0,1
1516,2016-04-05,3000.94,3057.33,2993.15,3053.07,256730344.0,43.53999999999997,0.0,43.53999999999997,70.01784683351104,2854.19,3057.33,97.90292409175947,-2.097075908240507,36.365468354033965,25.218106735610185,0.0179071535260855,32070306503.0,1
1517,2016-04-06,3039.74,3059.79,3029.0,3050.59,232262051.0,-2.480000000000018,2.480000000000018,0.0,69.18704750266012,2857.19,3059.79,95.45903257650552,-4.540967423494483,39.44311119648273,28.0631076277847,0.0134985182527342,31838044452.0,0
1518,2016-04-07,3058.34,3062.36,3007.06,3008.42,220919506.0,-42.17000000000007,42.17000000000007,0.0,56.12177159090968,2905.25,3062.36,65.6673668130609,-34.33263318693909,38.04088708505151,30.058663519238063,0.0160251539191549,31617124946.0,0
1519,2016-04-08,2988.2,2996.17,2960.46,2984.96,187904633.0,-23.46000000000004,23.46000000000004,0.0,50.05430321615295,2905.25,3062.36,50.73515371395836,-49.264846286041646,34.63731107654985,30.974393030700423,0.0018560597161203,31429220313.0,0
1520,2016-04-11,3006.91,3048.98,3006.91,3033.96,220018324.0,49.0,0.0,49.0,60.37787330761632,2905.25,3062.36,81.92349309401052,-18.07650690598948,35.48479641374615,31.87647370730957,0.0257419315577012,31649238637.0,1
1521,2016-04-12,3031.3,3036.82,3001.32,3023.65,182718668.0,-10.309999999999944,10.309999999999944,0.0,57.49280674443044,2905.25,3062.36,75.36121188975876,-24.63878811024124,34.92194536552415,32.485568038952486,0.0355568646119808,31466519969.0,0
1522,2016-04-13,3041.36,3097.16,3041.36,3066.64,310003246.0,42.98999999999978,0.0,42.98999999999978,65.43843306279064,2905.25,3097.16,84.09671200041686,-15.90328799958314,37.51239602158376,33.49093363547874,0.0219919017546197,31776523215.0,1
1523,2016-04-14,3080.09,3086.7,3056.99,3082.36,208237830.0,15.720000000000256,0.0,15.720000000000256,67.96496025821335,2905.25,3097.16,92.2880516908969,-7.711948309103089,40.36847678035883,34.86644226445476,0.0261125462728701,31984761045.0,1
1524,2016-04-15,3085.03,3089.95,3066.87,3078.12,189613051.0,-4.2400000000002365,4.2400000000002365,0.0,66.45311576207523,2905.25,3097.16,90.0786827158564,-9.921317284143598,41.80787365084734,36.25472854173328,0.022790934132572,31795147994.0,0
1525,2016-04-18,3058.46,3058.46,3022.97,3033.66,183304512.0,-44.46000000000004,44.46000000000004,0.0,52.36086463277494,2905.25,3097.16,66.91157313323951,-33.088426866760486,38.91249657045091,36.7862821474768,-0.0063575352022718,31611843482.0,0
1526,2016-04-19,3047.13,3054.5,3024.9,3042.82,156533200.0,9.16000000000031,0.0,9.16000000000031,54.64721562625988,2941.22,3097.16,65.15326407592686,-34.84673592407315,36.93130374027805,36.81528646603706,-0.0025470482759072,31768376682.0,1
1527,2016-04-20,3050.38,3055.69,2905.05,2972.58,283144219.0,-70.24000000000024,70.24000000000024,0.0,38.35874371471049,2905.05,3097.16,35.15173598459209,-64.8482640154079,29.35502669395646,35.32323451162094,-0.0119132302005704,31485232463.0,0
1528,2016-04-21,2954.37,2990.67,2943.46,2952.89,189406849.0,-19.69000000000005,19.69000000000005,0.0,34.98577067699573,2905.05,3097.16,24.902399666857413,-75.0976003331426,21.513954629813725,32.56137853525949,-0.0107438625643224,31295825614.0,0
1529,2016-04-22,2933.03,2960.21,2926.78,2959.24,137211668.0,6.349999999999909,0.0,6.349999999999909,37.04568847113401,2905.05,3097.16,28.20779761594904,-71.79220238405097,15.632043985488052,29.175511625305205,-0.0246278790755317,31433037282.0,1
1530,2016-04-25,2949.97,2954.09,2917.02,2946.67,125856243.0,-12.569999999999707,12.569999999999707,0.0,34.5456628488739,2905.05,3097.16,21.66467128207796,-78.33532871792205,9.842831440953889,25.308975588434944,-0.0254592958841135,31307181039.0,0
1531,2016-04-26,2944.72,2965.43,2933.97,2964.7,117711604.0,18.029999999999745,0.0,18.029999999999745,41.12178375627388,2905.05,3097.16,31.0499193170578,-68.9500806829422,6.63324518593754,21.573829507935464,-0.03324159340516,31424892643.0,1
1532,2016-04-27,2967.19,2976.02,2949.43,2953.67,130867640.0,-11.029999999999744,11.029999999999744,0.0,38.39861466507264,2905.05,3097.16,25.308417052730192,-74.69158294726981,3.163133502538585,17.891690306856088,-0.0417504769073048,31294025003.0,0
1533,2016-04-28,2955.74,2959.51,2916.37,2945.59,138663274.0,-8.079999999999927,8.079999999999927,0.0,36.3632194639327,2905.05,3097.16,21.102493363177363,-78.89750663682264,-0.2362204773626217,14.266108150012345,-0.0430555014099514,31155361729.0,0
1534,2016-04-29,2935.38,2950.58,2930.36,2938.32,109310628.0,-7.269999999999982,7.269999999999982,0.0,34.46650732764442,2905.05,3097.16,17.318203112799978,-82.68179688720002,-3.476783048768084,10.71752991025626,-0.0314273847431814,31046051101.0,0
1535,2016-05-03,2940.39,2993.53,2929.81,2992.64,168703643.0,54.31999999999971,0.0,54.31999999999971,54.79479494517378,2905.05,3097.16,45.59367029306118,-54.40632970693882,-1.6428445158371687,8.245455025037574,-0.0164912811142297,31214754744.0,1
1536,2016-05-04,2983.03,3004.42,2978.33,2991.27,165407106.0,-1.3699999999998909,1.3699999999998909,0.0,54.30458435564845,2905.05,3089.95,46.63061114115736,-53.36938885884264,-0.2965639613657913,6.5370512277569,0.0062874674525159,31049347638.0,0
1537,2016-05-05,2987.02,2999.12,2977.2,2997.84,144831383.0,6.570000000000164,0.0,6.570000000000164,56.45996919480063,2905.05,3089.95,50.18388318009743,-49.816116819902575,1.2856964612124102,5.4867802744480025,0.0152223753678599,31194179021.0,1
1538,2016-05-06,2998.4,3003.59,2913.04,2913.25,206796498.0,-84.59000000000015,84.59000000000015,0.0,33.19739536177167,2905.05,3058.46,5.345153510201308,-94.6548464897987,-4.237212853990059,3.54198164876039,-0.0155411524580635,30987382523.0,0
1539,2016-05-09,2896.16,2896.16,2821.83,2832.11,180378330.0,-81.13999999999987,81.13999999999987,0.0,22.80014302590287,2821.83,3055.69,4.395792354400151,-95.60420764559984,-14.988697783518546,-0.1641542376953982,-0.0388777840749048,30807004193.0,0
1540,2016-05-10,2822.33,2845.24,2820.16,2832.59,120829310.0,0.4800000000000182,0.0,0.4800000000000182,22.96482943601295,2820.16,3055.69,5.277459347004747,-94.72254065299526,-23.20312389316541,-4.771948168789403,-0.0445610011130973,30927833503.0,1
1541,2016-05-11,2843.54,2857.25,2818.7,2837.04,135795466.0,4.449999999999818,0.0,4.449999999999818,24.683521042186328,2818.7,3004.42,9.875080766745704,-90.1249192332543,-29.01951900593076,-9.621462336217675,-0.0394864693753872,31063628969.0,1
1542,2016-05-12,2812.11,2839.28,2781.24,2835.86,136337655.0,-1.1799999999998363,1.1799999999998363,0.0,24.51616884667517,2781.24,3004.42,24.473519132538883,-75.52648086746112,-33.339948008740976,-14.365159470722338,-0.0372522991998207,30927291314.0,0
1543,2016-05-13,2828.46,2850.09,2814.11,2827.11,114319710.0,-8.75,8.75,0.0,23.171976742873422,2781.24,3004.42,20.552916928040275,-79.44708307195972,-37.04296277722551,-18.900720132022972,-0.037848158131177,30812971604.0,0
1544,2016-05-16,2816.78,2851.23,2804.99,2850.86,114653592.0,23.75,0.0,23.75,34.43122231663706,2781.24,3004.42,31.19455148310792,-68.80544851689207,-37.62745625364823,-22.64606735634803,-0.04737622968349,30927625196.0,1
1545,2016-05-17,2850.93,2860.32,2832.46,2843.68,123369064.0,-7.180000000000291,7.180000000000291,0.0,32.75667222089561,2781.24,3004.42,27.977417331302075,-72.02258266869792,-38.22935335051898,-25.762724555182228,-0.0493402467848105,30804256132.0,0
1546,2016-05-18,2828.18,2828.26,2781.42,2807.51,140487826.0,-36.16999999999962,36.16999999999962,0.0,25.537387871780467,2781.24,3004.42,11.77076798996344,-88.22923201003657,-41.15061912897272,-28.840303469940327,-0.0634890454460544,30663768306.0,0
1547,2016-05-19,2802.31,2829.4,2801.55,2806.91,111595071.0,-0.6000000000003638,0.6000000000003638,0.0,25.430114154298423,2781.24,3004.42,11.501926695940517,-88.49807330405949,-43.01827044680476,-31.675896865313216,-0.0365021882776968,30552173235.0,0
1548,2016-05-20,2792.89,2825.95,2785.08,2825.48,108700899.0,18.570000000000164,0.0,18.570000000000164,35.15728627091099,2781.24,3004.42,19.82256474594505,-80.17743525405494,-42.509925804686645,-33.84270265318791,-0.0023410107658248,30660874134.0,1
1549,2016-05-23,2826.31,2848.07,2826.26,2843.65,120470455.0,18.170000000000076,0.0,18.170000000000076,43.48085610337945,2781.24,3004.42,27.963975266601054,-72.03602473339895,-40.17774779955562,-35.10971168246145,0.0039045537829336,30781344589.0,1
1550,2016-05-24,2839.68,2839.7,2807.19,2821.67,111452445.0,-21.980000000000015,21.980000000000015,0.0,36.87407074826341,2781.24,3003.59,18.18304474926927,-81.81695525073073,-39.64606705137976,-36.01698275624511,-0.0054176183628006,30669892144.0,0
1551,2016-05-25,2835.03,2843.17,2807.75,2815.09,103527265.0,-6.579999999999927,6.579999999999927,0.0,35.03523371251423,2781.24,3003.59,15.223746345851277,-84.77625365414873,-39.30260131362047,-36.674106467720186,-0.0073240568998469,30566364879.0,0
1552,2016-05-26,2813.54,2827.09,2780.76,2822.44,114766797.0,7.349999999999909,0.0,7.349999999999909,38.95857571992718,2780.76,2896.16,36.11785095320621,-63.88214904679379,-37.999286546844814,-36.93914248354511,-0.0016518635638514,30681131676.0,1
1553,2016-05-27,2817.97,2832.8,2809.8,2821.05,109845823.0,-1.389999999999873,1.389999999999873,0.0,38.45185236434013,2780.76,2860.32,50.64102564102563,-49.35897435897437,-36.65601387718425,-36.88251676227294,-0.0104564938299319,30571285853.0,0
